Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
08/03/2026 15:54:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
08/03/2026 15:54:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,2
08/03/2026 15:54:51,System.Runtime,dotnet.assembly.count ({assembly}),Metric,16
08/03/2026 15:54:51,System.Runtime,dotnet.process.memory.working_set (By),Metric,424796160
08/03/2026 15:54:51,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,385499136
08/03/2026 15:54:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,23252088
08/03/2026 15:54:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,16563928
08/03/2026 15:54:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
08/03/2026 15:54:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2325648
08/03/2026 15:54:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,6464
08/03/2026 15:54:51,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
08/03/2026 15:54:51,System.Runtime,dotnet.timer.count ({timer}),Metric,0
08/03/2026 15:54:51,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
08/03/2026 15:54:51,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
08/03/2026 15:54:51,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,16
08/03/2026 15:54:51,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
